day,bed_type,zip_code,from_facility_pfi,to_facility_pfi,patients,rank
118,ward,11361,1628,1637,0.44011892903863403,1
118,ward,11362,1628,1633,0.17802603461959257,1
118,ward,11363,1628,1637,0.08038631473956866,1
118,ward,11365,1628,1633,0.7581300763386857,1
119,ward,11229,1293,1324,0.6961327932215435,1
119,ward,11354,1628,1637,0.4343624229566344,1
119,ward,11355,1628,1637,1.8634087507541037,1
119,ward,11356,1628,1637,0.42638300682075436,1
119,ward,11357,1628,1637,0.554692297204691,1
119,ward,11360,1628,1637,0.2236931059911133,1
119,ward,11361,1628,1637,0.397349826539452,1
119,ward,11362,1628,1633,0.16072613402499686,1
119,ward,11363,1628,1637,0.07257467495816237,1
119,ward,11365,1628,1633,0.6844578463951385,1
120,ward,11230,1293,1324,1.2393346173168536,1
120,ward,11229,1293,1324,1.2525374070773476,1
120,ward,11358,1628,1637,0.21172224942511997,1
120,ward,11236,1286,1320,0.1553996628592591,1
120,ward,11239,1286,1301,0.20275670354825956,1
120,ward,11354,1628,1637,1.0404848558929098,1
120,ward,11355,1628,1637,1.6823584208699356,1
120,ward,11356,1628,1637,0.3849552824899223,1
120,ward,11357,1628,1637,0.5007979364786965,1
120,ward,11360,1628,1637,0.20195889946443718,1
120,ward,11361,1628,1637,0.3587429899313963,1
120,ward,11362,1628,1633,0.14510985038650026,1
120,ward,11363,1628,1637,0.06552325972943487,1
120,ward,11365,1628,1633,0.617955357968218,1
120,ward,11433,1633,1629,0.31212452691486026,1
120,ward,11435,1629,1638,0.09177449078634592,2
120,icu,10030,1445,1172,0.15508501710369957,1
120,icu,10022,10139,1458,0.1283592513194751,1
120,icu,10031,1445,1464,0.29261029101271285,1
120,icu,10037,1445,1172,0.08871927363273419,1
120,icu,10065,10139,1458,0.11674935139367261,1
120,icu,10456,1164,1178,0.5099995021691042,1
120,icu,10459,1164,1178,0.24729906159082798,1
121,ward,10002,1437,1438,1.0713328041805108,1
121,ward,10004,1437,1288,0.020843543880982956,1
121,ward,10005,1437,1288,0.10295920067911668,1
121,ward,10006,1437,1288,0.03197964427910539,1
121,ward,10007,1437,1288,0.05695315419443143,1
121,ward,10012,1437,1438,0.276374218418415,1
121,ward,10013,1437,1438,0.4072882491141647,1
121,ward,10038,1437,1288,0.3585642678973333,1
121,ward,10280,1437,1288,0.060359206372417616,1
121,ward,10282,1437,1438,0.044942028543198266,1
121,ward,11106,1639,1458,0.09887560966912673,1
121,ward,11102,1639,1454,0.4550170021724611,1
121,ward,11103,1639,1626,0.5130700673834617,1
121,ward,11207,1286,1309,0.9048998861089181,1
121,ward,11207,1286,1318,0.25772753184590935,2
121,ward,11208,1286,1318,1.4012474290739436,1
121,ward,11212,1286,1301,1.3924092764743397,1
121,ward,11213,1309,1301,0.9868467470217659,1
121,ward,11216,1309,1692,0.815260310885871,1
121,ward,11230,1293,1324,1.303913582246138,1
121,ward,11229,1293,1324,1.130860109582202,1
121,ward,11358,1628,1637,0.356955236566006,1
121,ward,11233,1309,1318,1.080082956257369,2
121,ward,11236,1286,1320,1.3427218607899394,1
121,ward,11237,1318,1692,0.1348195577777347,1
121,ward,11239,1286,1301,0.1830599762510339,1
121,ward,11354,1628,1637,0.9394073274819302,1
121,ward,11355,1628,1637,1.5189263150398111,1
121,ward,11356,1628,1637,0.34755893954224887,1
121,ward,11357,1628,1637,0.45214810042784354,1
121,ward,11360,1628,1637,0.18233967455899766,1
121,ward,11361,1628,1637,0.32389303074971015,1
121,ward,11362,1628,1633,0.08852950118583913,1
121,ward,11362,1628,1637,0.04248370479292732,2
121,ward,11416,1629,1638,0.32832898856464654,1
121,ward,11363,1628,1637,0.059158026146867854,1
121,ward,11364,1633,1637,0.38620268724450674,2
121,ward,11365,1628,1637,0.5579243061965443,2
121,ward,11366,1633,1637,0.1408531285851982,1
121,ward,11417,1629,1638,0.38549055307310665,2
121,ward,11370,1639,1626,0.44029550846826837,1
121,ward,11378,1318,1626,0.4772649091536024,1
121,ward,11421,1629,1638,0.5609918532289417,1
121,ward,11385,1318,1692,1.4817724690658718,1
121,ward,11411,1633,1637,0.15961728180139304,2
121,ward,11412,1633,1637,0.4035204287397834,2
121,ward,11413,1629,1635,0.44204066482833915,2
121,ward,11414,1629,1638,0.26331406453956896,3
121,ward,11420,1629,1638,0.588837477581179,2
121,ward,11418,1629,1638,0.5125256739894211,1
121,ward,11419,1629,1638,0.6313897993367696,2
121,ward,11423,1633,1637,0.387857917602271,2
121,ward,11426,1633,1637,0.1723714671644482,2
121,ward,11427,1633,1637,0.27115814813209305,3
121,ward,11428,1633,1637,0.21820270847512765,3
121,ward,11436,1629,1638,0.21108406099900007,2
121,ward,11429,1633,1637,0.2913147784465335,3
121,ward,11432,1633,1637,0.9680775405677299,2
121,ward,11433,1633,1637,0.49781591151904836,2
121,ward,11434,1629,1635,0.888943904494528,2
121,ward,11435,1629,1638,0.8185917581552609,2
121,icu,10030,1445,1172,0.1400193387003708,1
121,icu,10022,10139,1458,0.11588983785461282,1
121,icu,10031,1445,1464,0.26418476916520733,1
121,icu,10037,1445,1172,0.08010067159309323,1
121,icu,10065,10139,1458,0.10540777749605891,1
121,icu,10456,1164,1178,0.4604557833171416,1
121,icu,10459,1164,1178,0.2232752828857507,1
121,icu,11102,1639,1454,0.024165180094804922,1
121,icu,11103,1639,1626,0.1539210202150385,1
121,icu,11230,1293,1324,0.028442571049727305,1
121,icu,11229,1293,1324,0.33925803287466055,1
121,icu,11370,1639,1626,0.1320886525404805,1
122,ward,10002,1437,1438,0.8877645616091712,1
122,ward,10004,1437,1288,0.01881895793393353,1
122,ward,10005,1437,1288,0.09295851403942462,1
122,ward,10006,1437,1288,0.028873380835191313,1
122,ward,10007,1437,1288,0.05142115079421371,1
122,ward,10012,1437,1438,0.2495292940652582,1
122,ward,10013,1437,1438,0.36772731503005074,1
122,ward,10038,1437,1288,0.3237360169029649,1
122,ward,11105,1639,1454,0.3889399204249787,1
122,ward,10280,1437,1288,0.05449636454022099,1
122,ward,10282,1437,1438,0.040576696047918075,1
122,ward,11106,1639,1458,0.5152826525691058,1
122,ward,10459,1164,1178,0.5340781821875032,1
122,ward,11102,1639,1454,0.41082005401781363,1
122,ward,11103,1639,1626,0.46323427869956196,1
122,ward,11207,1286,1309,0.33771072008459413,1
122,ward,11207,1286,1318,0.2925675641319814,2
122,ward,11208,1286,1318,0.03990863048272497,1
122,ward,11208,1286,1629,0.6881403824757228,3
122,ward,11208,1286,1301,0.5370917219064275,4
122,ward,11212,1286,1301,1.2571610543011789,1
122,ward,11213,1309,1301,0.8909918354328309,1
122,ward,11216,1309,1692,0.12344268551487947,1
122,ward,11216,1309,1288,0.6126293367559922,2
122,ward,11221,1692,1301,1.2158521752013516,3
122,ward,11230,1293,1324,0.9867777134169071,1
122,ward,11415,1629,1633,0.20863515791958423,1
122,ward,11229,1293,1324,1.0210168171453626,1
122,ward,11233,1309,1301,0.975171776691529,4
122,ward,11236,1286,1320,1.2122999025244063,1
122,ward,11237,1318,1288,0.4141794350970576,3
122,ward,11237,1318,1626,0.30366649896432535,4
122,ward,11238,1288,1306,0.6246752360275271,1
122,ward,11239,1286,1301,0.16527889941010435,1
122,ward,11354,1628,1637,0.7765066635343661,1
122,ward,11355,1628,1637,1.3713891740626045,1
122,ward,11356,1628,1637,0.31379966382663316,1
122,ward,11357,1628,1637,0.40822981592985563,1
122,ward,11360,1628,1637,0.16462856243671956,1
122,ward,11361,1628,1637,0.292432484397926,1
122,ward,11362,1628,1633,0.11828756310262836,1
122,ward,11416,1629,1638,0.34590336266859034,1
122,ward,11363,1628,1637,0.053411857977192716,1
122,ward,11364,1633,1637,0.3107875821561226,2
122,ward,11365,1628,1637,0.5037317122550982,2
122,ward,11366,1633,1637,0.12717170922772902,1
122,ward,11417,1629,1638,0.348046884140004,2
122,ward,11370,1639,1626,0.39752849609821067,1
122,ward,11378,1318,1626,0.4309069657247119,1
122,ward,11421,1629,1638,0.5065013007134083,1
122,ward,11385,1318,1638,1.3378441747832193,2
122,ward,11411,1633,1637,0.1441132529526247,2
122,ward,11412,1633,1637,0.3643254725442922,2
122,ward,11413,1629,1635,0.39910414102288555,2
122,ward,11414,1629,1638,0.23773770584685816,3
122,ward,11420,1629,1638,0.5316422093957832,2
122,ward,11418,1629,1638,0.4627427636078644,1
122,ward,11419,1629,1638,0.5700613168989118,2
122,ward,11423,1633,1637,0.35018430058621963,2
122,ward,11426,1633,1637,0.15562859214827432,2
122,ward,11427,1633,1637,0.2448198738313846,3
122,ward,11428,1633,1637,0.19700812948657453,3
122,ward,11436,1629,1638,0.19058093418021527,2
122,ward,11429,1633,1637,0.2630186398446531,3
122,ward,11432,1633,1637,0.8740457293038207,2
122,ward,11433,1633,1637,0.44946179743777553,2
122,ward,11434,1629,1635,0.8025985427349617,2
122,ward,11435,1629,1638,0.7390798776710739,2
122,icu,10030,1445,1172,0.1264189074557318,1
122,icu,10022,10139,1458,0.10463316583827906,1
122,icu,10031,1445,1464,0.23852383673785893,1
122,icu,10037,1445,1172,0.07232029149158094,1
122,icu,11104,1639,1626,0.09248115194061385,1
122,icu,11105,1639,1454,0.12206835668478305,1
122,icu,10065,10139,1458,0.0951692544192351,1
122,icu,11106,1639,1458,0.15458479577073173,1
122,icu,10456,1164,1178,0.41573055264309766,1
122,icu,10459,1164,1178,0.2015879919607941,1
122,icu,10463,3975,1186,0.04028885806098917,1
122,icu,10468,3975,1176,0.1168224630949517,1
122,icu,10468,3975,1186,0.22500277299789606,2
122,icu,11102,1639,1454,0.12324601620534409,1
122,icu,11103,1639,1626,0.13897028360986857,1
122,icu,11230,1293,1324,0.38069965081154994,1
122,icu,11229,1293,1324,0.3063050451436088,1
122,icu,11357,1628,1637,0.06486703757860113,1
122,icu,11360,1628,1637,0.04938856873101587,1
122,icu,11361,1628,1637,0.0877297453193778,1
122,icu,11362,1628,1633,0.03548626893078851,1
122,icu,11363,1628,1637,0.016023557393157813,1
122,icu,11365,1628,1633,0.15111951367652945,1
122,icu,11370,1639,1626,0.1192585488294632,1
122,icu,11428,1633,1629,0.054655966611604295,1
122,icu,11429,1633,1629,0.07890559195339593,1
122,icu,11432,1633,1629,0.2622137187911462,1
122,icu,11433,1633,1629,0.07848509788918295,1
122,icu,11433,1633,1637,0.0563534413421497,2
122,icu,11434,1629,1635,0.24077956282048849,2
122,icu,11435,1629,1638,0.22172396330132216,2
123,ward,10005,1437,1288,0.08031625411319021,1
123,ward,10006,1437,1288,0.026069165477129334,1
123,ward,10007,1437,1288,0.04642707055091201,1
123,ward,10012,1437,1438,0.22529472719211552,1
123,ward,10013,1437,1438,0.33201322286079094,1
123,ward,10038,1437,1288,0.2922944092942489,1
123,ward,10280,1437,1288,0.049203616064574074,1
123,ward,10282,1437,1438,0.03663584149796178,1
123,ward,10456,1164,1178,0.2551834417516603,1
123,ward,10459,1164,1178,0.6066984616528412,1
123,ward,10468,3975,1176,0.11951205273465648,1
123,ward,11102,1639,1454,0.3257444018437775,1
123,ward,11103,1639,1626,0.4182444423473596,1
123,ward,11205,1288,1692,0.5025491613720536,1
123,ward,11211,1692,1318,0.7790663484056869,1
123,ward,11212,1286,1301,1.0964870730945429,1
123,ward,11216,1309,1301,0.2740643449196002,3
123,ward,11217,1288,1306,0.40332961269948736,1
123,ward,11221,1692,1318,0.40887967747249643,1
123,ward,11221,1692,1301,0.688887561216082,3
123,ward,11230,1293,1324,0.16472567793786275,1
123,ward,11229,1293,1324,0.921854510665862,1
123,ward,11233,1309,1301,0.8804619923210749,4
123,ward,11236,1286,1320,1.0945599667461703,1
123,ward,11237,1318,1626,0.6481279261665885,4
123,ward,11238,1288,1306,0.5640060715584202,1
123,ward,11239,1286,1301,0.14922682602337778,1
123,ward,11355,1628,1637,0.6444004322997101,1
123,ward,11356,1628,1637,0.28332308605141054,1
123,ward,11357,1628,1637,0.36858207512722474,1
123,ward,11360,1628,1637,0.14863965051137817,1
123,ward,11361,1628,1637,0.26403111122220835,1
123,ward,11362,1628,1633,0.10679934137295029,1
123,ward,11363,1628,1637,0.04822443800385462,1
123,ward,11365,1628,1633,0.4548087194157235,1
123,ward,11370,1639,1626,0.35892007956434907,1
123,ward,11378,1318,1626,0.3890567945210557,1
123,ward,11385,1318,1638,1.207911237485889,2
123,ward,11418,1629,1638,0.3162025898140425,1
123,ward,11419,1629,1633,0.17336241124586843,1
123,ward,11419,1629,1638,0.3413339066939815,2
123,ward,11423,1633,1637,0.3161740057938896,2
123,ward,11426,1633,1637,0.14051376750245925,2
123,ward,11427,1633,1637,0.2210426911704607,3
123,ward,11428,1633,1637,0.17787447743790358,3
123,ward,11436,1629,1638,0.17207149859896229,2
123,ward,11429,1633,1637,0.23747397247373003,3
123,ward,11432,1633,1637,0.7891574208735547,2
123,ward,11433,1633,1637,0.40580956002119384,2
123,ward,11434,1629,1635,0.7246492657610507,2
123,ward,11435,1629,1638,0.667299605190002,2
123,icu,10030,1445,1172,0.11414096037844663,1
123,icu,10022,10139,1458,0.09447107459301932,1
123,icu,10031,1445,1464,0.2153581323105845,1
123,icu,10034,3975,1178,0.11505794620939307,1
123,icu,10037,1445,1172,0.06529646309899338,1
123,icu,11104,1639,1626,0.08349927801031717,1
123,icu,11105,1639,1454,0.11021294001214843,1
123,icu,10065,10139,1458,0.08592630894010869,1
123,icu,11106,1639,1458,0.13957134580803054,1
123,icu,10456,1164,1178,0.37535433181908956,1
123,icu,10457,1176,1178,0.313015479248201,2
123,icu,10458,1176,1186,0.33314888154330974,1
123,icu,10459,1164,1178,0.18200953849585236,1
123,icu,10460,1176,1178,0.21470005383101645,2
123,icu,11004,1633,1637,0.0326241243218306,2
123,icu,10463,3975,1186,0.23759608805520577,1
123,icu,10468,3975,1186,0.30862678308534863,2
123,icu,11102,1639,1454,0.023655803690347865,1
123,icu,11102,1639,1458,0.0876204202196046,2
123,icu,11103,1639,1626,0.12547333270420788,1
123,icu,11230,1293,1324,0.34372567073944776,1
123,icu,11415,1629,1638,0.056511682721168396,2
123,icu,11229,1293,1324,0.2765563531997586,1
123,icu,11358,1628,1637,0.12166690150013884,1
123,icu,11354,1628,1637,0.2297358112255964,1
123,icu,11355,1628,1637,0.3714594925642508,1
123,icu,11356,1628,1637,0.08499692581542316,1
123,icu,11357,1628,1637,0.11057462253816742,1
123,icu,11360,1628,1637,0.04459189515341345,1
123,icu,11361,1628,1637,0.0792093333666625,1
123,icu,11362,1628,1637,0.03203980241188509,2
123,icu,11416,1629,1638,0.09369265122059144,1
123,icu,11363,1628,1637,0.014467331401156386,1
123,icu,11364,1633,1637,0.09444740854794823,2
123,icu,11365,1628,1637,0.13644261582471703,2
123,icu,11366,1633,1637,0.034446194757626246,1
123,icu,11417,1629,1638,0.09427325329411747,2
123,icu,11370,1639,1626,0.10767602386930472,1
123,icu,11421,1629,1638,0.13719279669444637,1
123,icu,11411,1633,1637,0.03903504331668416,2
123,icu,11412,1633,1637,0.09868253134784898,2
123,icu,11413,1629,1635,0.10810280882229317,2
123,icu,11414,1629,1286,0.0643945054018865,1
123,icu,11420,1629,1638,0.14400255526508887,2
123,icu,11418,1629,1638,0.1253401991269544,1
123,icu,11419,1629,1638,0.15440889538195499,2
123,icu,11423,1633,1637,0.09485220173816687,2
123,icu,11426,1633,1637,0.042154130250737776,2
123,icu,11427,1633,1637,0.0663128073511382,3
123,icu,11428,1633,1637,0.053362343231371075,3
123,icu,11436,1629,1638,0.051621449579688686,2
123,icu,11429,1633,1637,0.071242191742119,3
123,icu,11432,1633,1637,0.2367472262620664,2
123,icu,11433,1633,1637,0.12174286800635814,2
123,icu,11434,1629,1635,0.2173947797283152,2
123,icu,11435,1629,1638,0.2001898815570006,2
124,icu,10030,1445,1172,0.10305697136104194,1
124,icu,10022,10139,1458,0.08529718688627831,1
124,icu,10031,1445,1464,0.194445156237623,1
124,icu,10034,3975,1178,0.10388491062320514,1
124,icu,10037,1445,1172,0.058955660660806805,1
124,icu,10035,1454,1456,0.10753816706370209,1
124,icu,11104,1639,1626,0.0753908384338587,1
124,icu,11105,1639,1456,0.09951039280542973,2
124,icu,10128,1454,1456,0.21118669752386549,1
124,icu,10065,10139,1458,0.07758218548573718,1
124,icu,11106,1639,1458,0.12601786545398996,1
124,icu,10456,1164,1178,0.33890446073228836,1
124,icu,10457,1176,1178,0.28261920325086093,2
124,icu,10458,1176,1186,0.30079749312022813,1
124,icu,10459,1164,1178,0.1354995858027349,1
124,icu,10459,1164,1172,0.02883538854837886,2
124,icu,10460,1176,3058,0.19385098237753542,3
124,icu,11004,1633,1637,0.02945606410500157,2
124,icu,10463,3975,1186,0.21452363078964112,1
124,icu,10468,3975,1186,0.2786566841580848,2
124,icu,11102,1639,1458,0.10047042343633845,2
124,icu,11103,1639,1626,0.11328888080315992,1
124,icu,11206,1692,1318,0.13512529005980412,1
124,icu,11206,1692,1309,0.14482648131572873,2
124,icu,11207,1286,1309,0.19041884532939174,1
124,icu,11208,1286,1309,0.30940365275577036,2
124,icu,11211,1692,1288,0.08727927272336683,2
124,icu,11211,1692,1438,0.1278342274878093,3
124,icu,11212,1286,1301,0.3074521368127669,1
124,icu,11217,1288,1306,0.10924893624658905,1
124,icu,11221,1692,1309,0.2973496100878661,2
124,icu,11230,1293,1324,0.2000406523138696,1
124,icu,11230,1293,1305,0.11030654021018446,2
124,icu,11415,1629,1638,0.051023951861364214,2
124,icu,11229,1293,1294,0.24970054638513106,2
124,icu,11358,1628,1637,0.10985208414151562,1
124,icu,11234,1324,1294,0.25019183900789127,2
124,icu,11236,1286,1320,0.296480863938491,1
124,icu,11237,1318,1309,0.17555687521056051,2
124,icu,11238,1288,1306,0.15277098783293305,1
124,icu,11239,1286,1301,0.04042071667734392,1
124,icu,11354,1628,1637,0.20742664893989074,1
124,icu,11355,1628,1637,0.33538784114006726,1
124,icu,11356,1628,1637,0.07674305280500113,1
124,icu,11357,1628,1637,0.0998369531007185,1
124,icu,11360,1628,1637,0.040261669838093365,1
124,icu,11361,1628,1637,0.07151748130758503,1
124,icu,11362,1628,1637,0.0289284844689163,2
124,icu,11416,1629,1638,0.08459435457320612,1
124,icu,11363,1628,1637,0.01306243922371286,1
124,icu,11364,1633,1637,0.08527581900115594,2
124,icu,11373,1626,1638,0.040133783746850615,1
124,icu,11365,1628,1637,0.12319295987042296,2
124,icu,11366,1633,1637,0.031101197106309757,1
124,icu,11374,1638,1637,0.07007469304932708,2
124,icu,11417,1629,1309,0.08511857559837661,5
124,icu,11369,1626,1637,0.13181251421384155,2
124,icu,11370,1639,1172,0.09721983126282878,3
124,icu,11375,1638,1637,0.1893169868872761,2
124,icu,11379,1638,1637,0.09261059675988745,5
124,icu,11377,1626,1458,0.2854842122871733,3
124,icu,11378,1318,1309,0.003051117778007137,5
124,icu,11378,1318,1463,0.10233177403708504,6
124,icu,11421,1629,1637,0.12387029225093704,6
124,icu,11385,1318,1301,0.3271840539860318,7
124,icu,11411,1633,1637,0.03524443221632633,2
124,icu,11412,1633,1637,0.08909967791782128,2
124,icu,11413,1629,1635,0.09760517202508995,2
124,icu,11414,1629,1301,0.05814129018195836,6
124,icu,11420,1629,1637,0.13001876946423052,4
124,icu,11418,1629,1637,0.11316867554807257,3
124,icu,11419,1629,1637,0.13941457174100588,3
124,icu,11423,1633,1637,0.08564130357455706,2
124,icu,11426,1633,1637,0.03806063116690097,2
124,icu,11427,1633,1637,0.059873309856494014,3
124,icu,11428,1633,1637,0.048180438117217304,3
124,icu,11436,1629,1637,0.04660859899295205,3
124,icu,11429,1633,1637,0.06432401207876833,3
124,icu,11432,1633,1637,0.21375720018300357,2
124,icu,11433,1633,1637,0.10992067369981165,2
124,icu,11434,1629,1635,0.16231363074221863,2
124,icu,11434,1629,1637,0.033970398358447534,4
124,icu,11435,1629,1637,0.1807498624681798,3
124,icu,11694,1635,1294,0.0440000397727184,3
125,icu,10013,1437,1438,0.005319167357110466,1
125,icu,10030,1445,1172,0.09305031546537469,1
125,icu,10022,10139,1458,0.07701497572902255,1
125,icu,10031,1445,1464,0.17556486368339516,1
125,icu,10034,3975,1464,0.09379786323931963,3
125,icu,10037,1445,1172,0.0532311667081596,1
125,icu,10035,1454,1456,0.0970963947192837,1
125,icu,10038,1437,1438,0.07148552168323367,2
125,icu,11104,1639,1458,0.0680705167910799,2
125,icu,11105,1639,1456,0.08984810362988115,2
125,icu,10128,1454,1456,0.19068082990565063,1
125,icu,10065,10139,1458,0.07004908778708815,1
125,icu,10280,1437,1438,0.01203357317565643,2
125,icu,10282,1437,1438,0.008959912193016372,1
125,icu,11106,1639,1458,0.1137817459595909,1
125,icu,10456,1164,1172,0.3059974164511804,2
125,icu,10452,1178,1464,0.2391984932778013,2
125,icu,10453,1178,1464,0.27106893663152815,4
125,icu,10457,1176,1464,0.2551773613347876,4
125,icu,10458,1176,1186,0.27159057030674333,1
125,icu,10459,1164,1172,0.14837832902923756,2
125,icu,10460,1176,3058,0.17502838309026053,3
125,icu,10461,3058,1165,0.13044404661014877,1
125,icu,11004,1633,1637,0.026595930591987317,2
125,icu,10462,3058,1165,0.25265863872397204,1
125,icu,10463,3975,1186,0.19369375265087216,1
125,icu,10465,3058,1165,0.10422130044889491,1
125,icu,10468,3975,1186,0.25159959607785354,2
125,icu,11102,1639,1458,0.09071491692628127,2
125,icu,10472,3058,1165,0.23396029140886743,2
125,icu,10473,3058,1165,0.16513647752982152,1
125,icu,11103,1639,1458,0.10228872397698106,3
125,icu,11201,1288,1306,0.16369498145361153,2
125,icu,11205,1288,1306,0.1353624864203334,3
125,icu,11206,1692,1306,0.28295817570744625,4
125,icu,11207,1286,1301,0.2865034933659472,3
125,icu,11208,1286,1301,0.27936108654117736,4
125,icu,11210,1324,1320,0.16761288320549664,2
125,icu,11211,1692,1438,0.19422634675908557,3
125,icu,11212,1286,1301,0.27759905946300895,1
125,icu,11213,1309,1301,0.1967436826484118,1
125,icu,11216,1309,1301,0.16253518225078328,3
125,icu,11217,1288,1306,0.09864105113654235,1
125,icu,11221,1692,1301,0.2684774708277664,3
125,icu,11230,1293,1305,0.28021301020954664,2
125,icu,11415,1629,1637,0.046069613285616255,3
125,icu,11229,1293,1294,0.22545504982495693,2
125,icu,11358,1628,1637,0.09918563440106093,1
125,icu,11233,1309,1301,0.21533181217971972,4
125,icu,11234,1324,1294,0.22589863877318533,2
125,icu,11235,1294,1305,0.19287351055497926,3
125,icu,11236,1286,1320,0.2676930784456588,1
125,icu,11237,1318,1301,0.1585106024824764,6
125,icu,11238,1288,1306,0.1379371858504383,1
125,icu,11239,1286,1301,0.03649593412741406,1
125,icu,11354,1628,1637,0.18728587561693721,1
125,icu,11355,1628,1637,0.3028222546149032,1
125,icu,11356,1628,1637,0.0692914334563952,1
125,icu,11357,1628,1637,0.09014295547826924,1
125,icu,11360,1628,1637,0.03635233046459937,1
125,icu,11372,1626,1637,0.22574009047824264,3
125,icu,11361,1628,1637,0.06457325602599141,1
125,icu,11362,1628,1637,0.02611957803744873,2
125,icu,11416,1629,1637,0.07638038723309719,5
125,icu,11363,1628,1637,0.011794098686013206,1
125,icu,11364,1633,1637,0.07699568262904878,2
125,icu,11373,1626,1637,0.37812466341477463,2
125,icu,11365,1628,1637,0.11123113388318968,2
125,icu,11366,1633,1637,0.028081323988790485,1
125,icu,11374,1638,1637,0.12499192532390006,2
125,icu,11417,1629,1637,0.07685370729210425,6
125,icu,11369,1626,1637,0.11901374422224371,2
125,icu,11370,1639,1172,0.0877799517007391,3
125,icu,11375,1638,1637,0.1709346308179451,2
125,icu,11379,1638,1637,0.08361826599536322,5
125,icu,11377,1626,1458,0.2577641828871701,3
125,icu,11378,1318,1463,0.09515039301605806,6
125,icu,11421,1629,1637,0.11184269844645389,6
125,icu,11422,1635,1637,0.06532073650721365,3
125,icu,11385,1318,1301,0.29541504118128237,7
125,icu,11411,1633,1637,0.03182225804635778,2
125,icu,11412,1633,1637,0.08044825137613792,2
125,icu,11413,1629,1637,0.08812787653315489,3
125,icu,11414,1629,1301,0.05249587021184532,6
125,icu,11420,1629,1637,0.1173941690240659,4
125,icu,11418,1629,1637,0.10218019044684958,3
125,icu,11419,1629,1637,0.12587765494799566,3
125,icu,11423,1633,1637,0.07732567927462804,2
125,icu,11426,1633,1637,0.034365008888959075,2
125,icu,11427,1633,1637,0.054059713734309844,3
125,icu,11428,1633,1637,0.04350219986924431,3
125,icu,11436,1629,1637,0.04208298363921069,3
125,icu,11691,1635,1320,0.18321766404435685,7
125,icu,11692,1635,1320,0.050104867584421134,6
125,icu,11693,1635,1320,0.02784555630548214,6
125,icu,11429,1633,1637,0.058078260372694986,3
125,icu,11432,1633,1637,0.1930017411470594,2
125,icu,11433,1633,1637,0.09924756403039882,2
125,icu,11434,1629,1637,0.17722518513227065,4
125,icu,11435,1629,1637,0.1631993595471131,3
125,icu,11694,1635,1320,0.005888348581206716,5
125,icu,11694,1635,1301,0.03383936248258062,6
125,icu,11697,1294,1301,0.0001267805724612903,5
126,icu,10002,1437,1438,0.2393927480675919,1
126,icu,10004,1437,1306,0.0037520345507974892,2
126,icu,10005,1437,1438,0.01853362750961908,2
126,icu,10006,1437,1438,0.005756637688032069,2
126,icu,10007,1437,1438,0.010252105089929953,2
126,icu,10012,1437,1438,0.0497499668183414,1
126,icu,10013,1437,1438,0.07331572747590248,1
126,icu,10030,1445,1172,0.08401600668027925,1
126,icu,10022,10139,1458,0.06953754732555273,1
126,icu,10031,1445,1464,0.15851916983059794,1
126,icu,10034,3975,1464,0.08469097460978571,3
126,icu,10037,1445,1172,0.04806292203722822,1
126,icu,10035,1454,1456,0.08766924976629388,1
126,icu,10038,1437,1438,0.06454495116157555,2
126,icu,11104,1639,1458,0.061461511063630445,2
126,icu,11105,1639,1456,0.08112469943841817,2
126,icu,10128,1454,1456,0.17216751817585926,1
126,icu,10065,10139,1458,0.06324798146071248,1
126,icu,10280,1437,1438,0.01086522661698865,2
126,icu,10282,1437,1438,0.00808998915154992,1
126,icu,11106,1639,1458,0.10273461063323361,1
126,icu,10456,1164,1172,0.27628795083749197,2
126,icu,10452,1178,1464,0.21597457363396763,2
126,icu,10453,1178,1464,0.24475069726469903,4
126,icu,10457,1176,1464,0.2304020441772418,4
126,icu,10458,1176,1186,0.24522168522559257,1
126,icu,10459,1164,1172,0.1339721915028641,2
126,icu,10460,1176,1165,0.15803477644760708,4
126,icu,10461,3058,1165,0.13368077355582692,1
126,icu,11004,1633,1637,0.024013716354525764,2
126,icu,10462,3058,1165,0.22812786579710734,1
126,icu,10463,3975,1186,0.17488791451437452,1
126,icu,10465,3058,1165,0.09410239429010932,1
126,icu,10468,3975,1186,0.2271716462121871,2
126,icu,11102,1639,1458,0.08190735333203134,2
126,icu,10472,3058,1165,0.2112449518050469,2
126,icu,10473,3058,1165,0.14910328170210252,1
126,icu,11103,1639,1458,0.09235745278225506,3
126,icu,11201,1288,1306,0.14780174131115648,2
126,icu,11203,1320,1301,0.20663710961765355,1
126,icu,11205,1288,1306,0.12222006455831788,3
126,icu,11206,1692,1306,0.2554856032629218,4
126,icu,11207,1286,1301,0.25868670398558585,3
126,icu,11208,1286,1301,0.2522377575580325,4
126,icu,11210,1324,1301,0.15133925172273102,3
126,icu,11211,1692,1438,0.17536879875350628,3
126,icu,11212,1286,1301,0.25064680670493933,1
126,icu,11213,1309,1301,0.1776417250497405,1
126,icu,11214,1294,1305,0.26619528945814575,2
126,icu,11216,1309,1301,0.1467545476817178,3
126,icu,11217,1288,1306,0.08906393460128971,1
126,icu,11221,1692,1301,0.24241083837016814,3
126,icu,11223,1294,1305,0.21461037044970435,3
126,icu,11224,1294,1305,0.10700838706992696,3
126,icu,11226,1320,1301,0.293615912484218,1
126,icu,11230,1293,1305,0.25300696746618634,2
